uniqueID,connectingJumpPoint,semiMajorAxis,eccentricity,minimumSeparation,maximumSeparation,cartesianX,cartesianY,cartesianZ,cartesianVelocityX,cartesianVelocityY,cartesianVelocityZ,distanceFromSol,distanceToConnectingPoint
038710001,,2.15119,0.195645,1.73032,2.57206,16.1228,18.6204,19.3121,-1.97e-05,0.00014876,-0.00012701,31.2989
038710002,,1.41413,0.402661,0.844714,1.98354,16.1228,18.6204,19.3121,-1.97e-05,0.00014876,-0.00012701,31.2989
038710003,,0.53251,0.300107,0.3727,0.69232,16.1228,18.6204,19.3121,-1.97e-05,0.00014876,-0.00012701,31.2989
038710004,,0.784979,0.204859,0.624169,0.94579,16.1228,18.6204,19.3121,-1.97e-05,0.00014876,-0.00012701,31.2989
038810001,,1.46929,0.0485261,1.398,1.54059,16.9736,19.8008,-13.6904,-3.84e-05,2.82e-05,-6.83e-06,29.4551
038810002,,0.996578,0.302916,0.694699,1.29846,16.9736,19.8008,-13.6904,-3.84e-05,2.82e-05,-6.83e-06,29.4551
038810003,,0.538647,0.0504353,0.51148,0.565814,16.9736,19.8008,-13.6904,-3.84e-05,2.82e-05,-6.83e-06,29.4551
038910001,,1.34959,0.104588,1.20844,1.49074,14.8583,17.3458,13.7924,1.56e-05,-2.27e-06,-3.47e-06,26.6809
038910002,,1.99515,0.195743,1.60461,2.38569,14.8583,17.3458,13.7924,1.56e-05,-2.27e-06,-3.47e-06,26.6809
038910003,,3.02413,0,3.02413,3.02413,14.8583,17.3458,13.7924,1.56e-05,-2.27e-06,-3.47e-06,26.6809
038910004,,4.68319,0.0977694,4.22532,5.14106,14.8583,17.3458,13.7924,1.56e-05,-2.27e-06,-3.47e-06,26.6809
039010001,,2.35803,0.200798,1.88454,2.83152,3.59606,4.20187,-10.6583,-3.36e-05,8.05e-05,6.32e-06,12.0077
039010002,,3.35428,0.0480886,3.19298,3.51558,3.59606,4.20187,-10.6583,-3.36e-05,8.05e-05,6.32e-06,12.0077
039110001,,1.39564,0.202616,1.11286,1.67842,12.7052,14.8436,9.21572,-5.18e-05,6.58e-05,-3.45e-05,21.6029
039110002,,0.937072,0.200669,0.74903,1.12511,12.7052,14.8436,9.21572,-5.18e-05,6.58e-05,-3.45e-05,21.6029
039110003,,0.614614,0.304132,0.42769,0.801538,12.7052,14.8436,9.21572,-5.18e-05,6.58e-05,-3.45e-05,21.6029
039210001,,1.28144,0.698343,0.386556,2.17633,12.8754,15.0839,-11.6368,2.81e-06,-2.67e-05,-3.15e-05,22.9938
039210002,,0.873635,0.50307,0.434135,1.31313,12.8754,15.0839,-11.6368,2.81e-06,-2.67e-05,-3.15e-05,22.9938
039210003,,0.501485,0.0494805,0.476671,0.526298,12.8754,15.0839,-11.6368,2.81e-06,-2.67e-05,-3.15e-05,22.9938
039410001,,2.89943,0,2.89943,2.89943,3.60356,4.2272,-10.6734,-3.38e-05,8e-05,6.98e-06,12.0322
039410002,,4.12043,0.495018,2.08074,6.16012,3.60356,4.2272,-10.6734,-3.38e-05,8e-05,6.98e-06,12.0322
039510001,,0.585956,0.049792,0.556781,0.615132,14.3595,16.9079,14.2224,-1.53e-05,2.12e-05,-9.7e-06,26.3505
039510002,,0.405636,0.200499,0.324307,0.486966,14.3595,16.9079,14.2224,-1.53e-05,2.12e-05,-9.7e-06,26.3505
039610001,,0.357394,0.70206,0.106482,0.608305,10.4898,12.3878,-11.9645,7.41e-06,-1.58e-05,-9.86e-06,20.1654
039710001,,1.09949,0.197938,0.881859,1.31712,16.2731,19.228,-1.25103,-9.03e-06,3.69e-05,-1.36e-05,25.2207
039710002,,1.50824,0,1.50824,1.50824,16.2731,19.228,-1.25103,-9.03e-06,3.69e-05,-1.36e-05,25.2207
039710003,,2.3796,0.0998501,2.14199,2.6172,16.2731,19.228,-1.25103,-9.03e-06,3.69e-05,-1.36e-05,25.2207
039710004,,3.59465,0.0514506,3.4097,3.7796,16.2731,19.228,-1.25103,-9.03e-06,3.69e-05,-1.36e-05,25.2207
039810001,,0.296674,0.0524336,0.281118,0.31223,5.88441,6.97323,0.537318,3.18e-06,2.22e-05,5.27e-06,9.1399
039810002,,3.11616,0,3.11616,3.11616,5.88441,6.97323,0.537318,3.18e-06,2.22e-05,5.27e-06,9.1399
039910001,,1.51277,0.0986816,1.36349,1.66206,2.83924,3.3815,-4.1275,-1.72e-05,0.00011797,-4.5e-05,6.0434
039910002,,2.35933,0.404281,1.4055,3.31316,2.83924,3.3815,-4.1275,-1.72e-05,0.00011797,-4.5e-05,6.0434
040010001,,0.423246,0.0364181,0.407833,0.43866,19.7876,23.6838,4.58729,-2.65e-05,2.21e-05,3.8e-07,31.2012
040010002,,0.601727,0.0108003,0.595228,0.608226,19.7876,23.6838,4.58729,-2.65e-05,2.21e-05,3.8e-07,31.2012
040010003,,0.888234,0.301013,0.620863,1.1556,19.7876,23.6838,4.58729,-2.65e-05,2.21e-05,3.8e-07,31.2012
040010004,,1.17839,0.203553,0.938526,1.41826,19.7876,23.6838,4.58729,-2.65e-05,2.21e-05,3.8e-07,31.2012
040110001,,1.77096,0.600027,0.708336,2.83358,1.56136,1.88339,13.8282,-3.49e-05,1.74e-06,-6.89e-06,14.043
040110002,,1.10729,0.101438,0.994967,1.21961,1.56136,1.88339,13.8282,-3.49e-05,1.74e-06,-6.89e-06,14.043
040110003,,0.730983,0.0476259,0.696169,0.765796,1.56136,1.88339,13.8282,-3.49e-05,1.74e-06,-6.89e-06,14.043
040210001,,0.61315,0.760968,0.146563,1.07974,9.08389,11.0111,18.49,4.24e-05,-3.87e-06,-1.85e-05,23.359
040210002,,0.929881,0.396276,0.561391,1.29837,9.08389,11.0111,18.49,4.24e-05,-3.87e-06,-1.85e-05,23.359
040210003,,1.33098,0.599849,0.532593,2.12937,9.08389,11.0111,18.49,4.24e-05,-3.87e-06,-1.85e-05,23.359
040310001,,0.82129,0.202995,0.654572,0.988008,15.9747,19.4807,-14.656,4.87e-06,1.76e-05,2.87e-05,29.146
040310002,,0.555722,0.0987237,0.500859,0.610585,15.9747,19.4807,-14.656,4.87e-06,1.76e-05,2.87e-05,29.146
040310003,,0.366688,0.101065,0.329629,0.403748,15.9747,19.4807,-14.656,4.87e-06,1.76e-05,2.87e-05,29.146
040410001,,2.46909,0.101154,2.21934,2.71885,7.81789,9.59305,-14.744,-1.1e-05,2.32e-05,2.55e-05,19.2493
040410002,,1.37279,0.196023,1.10369,1.64189,7.81789,9.59305,-14.744,-1.1e-05,2.32e-05,2.55e-05,19.2493
040510001,,0.512937,0.598933,0.205722,0.820153,11.7036,14.3959,17.8897,6.62e-06,3.21e-05,-3.01e-05,25.7732
040510002,,0.705536,0.103797,0.632304,0.778769,11.7036,14.3959,17.8897,6.62e-06,3.21e-05,-3.01e-05,25.7732
040510003,,1.0284,0.0501721,0.976806,1.08,11.7036,14.3959,17.8897,6.62e-06,3.21e-05,-3.01e-05,25.7732
040510004,,1.54453,0.697142,0.467774,2.62129,11.7036,14.3959,17.8897,6.62e-06,3.21e-05,-3.01e-05,25.7732
040710001,,10.9429,0.0979676,9.87083,12.0149,11.2168,13.865,7.8602,-1.29e-05,1.67e-05,-1.12e-05,19.4894
040710002,,7.60397,0.104139,6.8121,8.39584,11.2168,13.865,7.8602,-1.29e-05,1.67e-05,-1.12e-05,19.4894
040710003,,4.91715,0.4962,2.47726,7.35705,11.2168,13.865,7.8602,-1.29e-05,1.67e-05,-1.12e-05,19.4894
040710004,,3.4541,0.60143,1.3767,5.53149,11.2168,13.865,7.8602,-1.29e-05,1.67e-05,-1.12e-05,19.4894
040710005,,2.3121,0.0524982,2.19072,2.43349,11.2168,13.865,7.8602,-1.29e-05,1.67e-05,-1.12e-05,19.4894
040720001,,4.78935,0.198594,3.83821,5.74049,11.3883,14.0755,7.98032,-1.11e-05,1.48e-05,-1.02e-05,19.7863
040720002,,3.14479,0.0104221,3.11202,3.17757,11.3883,14.0755,7.98032,-1.11e-05,1.48e-05,-1.02e-05,19.7863
040810001,,0.559733,0,0.559733,0.559733,9.592,11.9509,-1.43878,1.38e-06,-2.57e-05,-5.58e-05,15.3917
040810002,,0.801453,0.0484915,0.762589,0.840316,9.592,11.9509,-1.43878,1.38e-06,-2.57e-05,-5.58e-05,15.3917
040810003,,1.22426,0.100225,1.10156,1.34696,9.592,11.9509,-1.43878,1.38e-06,-2.57e-05,-5.58e-05,15.3917
040910001,,1.85605,0.698663,0.559297,3.1528,10.6296,13.3228,-15.8861,-3.48e-05,1.48e-05,-1.09e-05,23.2992
040910002,,1.25489,0.0489631,1.19344,1.31633,10.6296,13.3228,-15.8861,-3.48e-05,1.48e-05,-1.09e-05,23.2992
040910003,,0.820634,0.0503486,0.779316,0.861952,10.6296,13.3228,-15.8861,-3.48e-05,1.48e-05,-1.09e-05,23.2992
040910004,,0.471331,0.197489,0.378249,0.564414,10.6296,13.3228,-15.8861,-3.48e-05,1.48e-05,-1.09e-05,23.2992
041010001,,1.73688,0.0978921,1.56686,1.90691,15.6121,19.6598,-14.8574,-2.78e-06,4.59e-05,1.71e-05,29.1715
041010002,,2.60197,0.000363842,2.60102,2.60291,15.6121,19.6598,-14.8574,-2.78e-06,4.59e-05,1.71e-05,29.1715
041110001,,0.403204,0.0986814,0.363416,0.442993,4.64327,5.88928,-15.0412,-1.78e-05,2.44e-05,-6.15e-05,16.8067
041110002,,0.626208,0.703633,0.185587,1.06683,4.64327,5.88928,-15.0412,-1.78e-05,2.44e-05,-6.15e-05,16.8067
041110003,,0.90892,0.695601,0.276674,1.54117,4.64327,5.88928,-15.0412,-1.78e-05,2.44e-05,-6.15e-05,16.8067
041110004,,1.24447,0.202353,0.992647,1.49629,4.64327,5.88928,-15.0412,-1.78e-05,2.44e-05,-6.15e-05,16.8067
041210001,,0.967179,0.0487506,0.920029,1.01433,16.5158,20.9951,13.8381,1.38e-05,-6.01e-06,-7.3e-06,30.0842
041210002,,0.522821,0.0244101,0.510059,0.535583,16.5158,20.9951,13.8381,1.38e-05,-6.01e-06,-7.3e-06,30.0842
041310001,,1.68378,0.798282,0.339649,3.02791,7.24232,9.2592,-4.23316,6.8e-07,5.37e-05,4.18e-06,12.4938
041310002,,0.476392,0.788272,0.100866,0.851918,7.24232,9.2592,-4.23316,6.8e-07,5.37e-05,4.18e-06,12.4938
041310003,,0.715118,0.296915,0.502789,0.927447,7.24232,9.2592,-4.23316,6.8e-07,5.37e-05,4.18e-06,12.4938
041310004,,0.99661,0.503539,0.494778,1.49844,7.24232,9.2592,-4.23316,6.8e-07,5.37e-05,4.18e-06,12.4938
041410001,,0.880027,0.0492612,0.836675,0.923378,12.38,15.9725,15.4408,-6.03e-05,0.00014767,-0.00010441,25.4323
041410002,,0.515518,0.20242,0.411167,0.619869,12.38,15.9725,15.4408,-6.03e-05,0.00014767,-0.00010441,25.4323
041610001,,203.177,0.60313,80.6347,325.719,6.02653,7.80995,-19.3087,-7.13e-06,5.67e-05,6.91e-06,21.6826
041610002,,137.921,0.200208,110.308,165.534,6.02653,7.80995,-19.3087,-7.13e-06,5.67e-05,6.91e-06,21.6826
041610003,,101.641,0.599376,40.7199,162.563,6.02653,7.80995,-19.3087,-7.13e-06,5.67e-05,6.91e-06,21.6826
041910001,,1.17478,0.399959,0.704919,1.64465,4.56915,6.11499,-7.55449,2.2e-07,-2.68e-05,3.08e-05,10.74
041910002,,0.776497,0.0509471,0.736937,0.816057,4.56915,6.11499,-7.55449,2.2e-07,-2.68e-05,3.08e-05,10.74
041910003,,0.542752,0.198023,0.435274,0.650229,4.56915,6.11499,-7.55449,2.2e-07,-2.68e-05,3.08e-05,10.74
042010001,,1.44657,0.0515612,1.37198,1.52116,1.89897,2.54143,-0.528523,2.24e-05,4.58e-06,-2.56e-06,3.2161
042010002,,2.17561,0.795306,0.445335,3.90589,1.89897,2.54143,-0.528523,2.24e-05,4.58e-06,-2.56e-06,3.2161
042110001,,1.10544,0.199249,0.885186,1.3257,18.2533,24.4934,3.996,8.71e-06,-4.8e-06,-1.04e-05,30.8071
042110002,,0.455631,0.0979879,0.410985,0.500278,18.2533,24.4934,3.996,8.71e-06,-4.8e-06,-1.04e-05,30.8071
042110003,,0.638433,0.300468,0.446604,0.830261,18.2533,24.4934,3.996,8.71e-06,-4.8e-06,-1.04e-05,30.8071
042210001,,0.335845,0.703555,0.0995595,0.572131,9.54198,12.8304,27.055,4.3e-06,4.71e-05,-2.38e-05,31.4268
042310001,,4.28054,0.300515,2.99417,5.5669,12.7377,17.1353,-0.948244,-5.22e-06,3.72e-06,-2.88e-06,21.3721
042310002,,2.85742,0.204583,2.27284,3.442,12.7377,17.1353,-0.948244,-5.22e-06,3.72e-06,-2.88e-06,21.3721
042310003,,1.01428,0.0997535,0.913101,1.11546,12.7377,17.1353,-0.948244,-5.22e-06,3.72e-06,-2.88e-06,21.3721
042310004,,1.52787,0.201493,1.22002,1.83573,12.7377,17.1353,-0.948244,-5.22e-06,3.72e-06,-2.88e-06,21.3721
042510001,,5.50169,0.0516468,5.21755,5.78583,17.9492,24.8845,0.314761,-9.64e-06,-2.17e-05,-2.46e-05,30.6843
042510002,,7.68762,0.504543,3.80889,11.5664,17.9492,24.8845,0.314761,-9.64e-06,-2.17e-05,-2.46e-05,30.6843
042620001,,0.89948,0.597836,0.361738,1.43722,11.4064,16.2575,13.1331,2.86e-06,-1.95e-06,-8e-08,23.8095
042620002,,0.561623,0.401746,0.335993,0.787253,11.4064,16.2575,13.1331,2.86e-06,-1.95e-06,-8e-08,23.8095
042710001,,2.28007,0.104056,2.04281,2.51732,14.6059,20.9308,-1.43456,-6.4e-07,0.00014842,-3.34e-05,25.5624
042710002,,3.45248,0.402879,2.06155,4.84341,14.6059,20.9308,-1.43456,-6.4e-07,0.00014842,-3.34e-05,25.5624
042810001,,3.78074,0.00342806,3.76778,3.7937,9.37787,13.4541,-18.1662,-4.55e-06,1.38e-05,7.86e-06,24.4738
042810002,,2.68401,0.69981,0.805714,4.56231,9.37787,13.4541,-18.1662,-4.55e-06,1.38e-05,7.86e-06,24.4738
042810003,,1.02833,0.399483,0.617529,1.43913,9.37787,13.4541,-18.1662,-4.55e-06,1.38e-05,7.86e-06,24.4738
042810004,,0.682138,0,0.682138,0.682138,9.37787,13.4541,-18.1662,-4.55e-06,1.38e-05,7.86e-06,24.4738
042810005,,0.455035,0.0339797,0.439573,0.470497,9.37787,13.4541,-18.1662,-4.55e-06,1.38e-05,7.86e-06,24.4738
042810006,,0.292206,0.0513982,0.277187,0.307225,9.37787,13.4541,-18.1662,-4.55e-06,1.38e-05,7.86e-06,24.4738
042910001,,1.55375,0.400529,0.931426,2.17606,13.6628,19.7271,1.51452,7.42e-06,2.19e-06,-2.73e-05,24.0442
042910002,,0.582776,0.602602,0.231594,0.933958,13.6628,19.7271,1.51452,7.42e-06,2.19e-06,-2.73e-05,24.0442
042910003,,0.842228,0.395551,0.509084,1.17537,13.6628,19.7271,1.51452,7.42e-06,2.19e-06,-2.73e-05,24.0442
043010001,,1.83658,0.000418816,1.83581,1.83735,16.9414,24.6191,-5.64567,-3.97e-05,2.1e-05,-3.83e-05,30.4136
043110001,,2.09756,0.796067,0.427761,3.76736,13.2846,19.4407,7.33087,1.37e-05,-7.26e-06,4.09e-06,24.6609
043110002,,3.16195,0.104275,2.83224,3.49167,13.2846,19.4407,7.33087,1.37e-05,-7.26e-06,4.09e-06,24.6609
043210001,,0.999175,0.302881,0.696543,1.30181,13.5136,19.7999,-10.9076,-2.84e-06,1.34e-06,-5.22e-05,26.3366
043310001,,5.20434,0.101178,4.67777,5.7309,16.395,24.1027,-6.67326,2.93e-05,-1.87e-05,4.43e-06,29.9043
043310002,,3.47799,0.200189,2.78174,4.17425,16.395,24.1027,-6.67326,2.93e-05,-1.87e-05,4.43e-06,29.9043
043310003,,2.35865,0.195556,1.8974,2.8199,16.395,24.1027,-6.67326,2.93e-05,-1.87e-05,4.43e-06,29.9043
043310004,,1.47228,0,1.47228,1.47228,16.395,24.1027,-6.67326,2.93e-05,-1.87e-05,4.43e-06,29.9043
043310005,,1.10476,0.197335,0.886752,1.32277,16.395,24.1027,-6.67326,2.93e-05,-1.87e-05,4.43e-06,29.9043
043310006,,0.618657,0.100042,0.556765,0.680549,16.395,24.1027,-6.67326,2.93e-05,-1.87e-05,4.43e-06,29.9043
043410001,,2.04342,0.299259,1.43191,2.65493,5.0065,7.37019,-1.53313,3.54e-06,-1.95e-06,3.29e-05,9.0408
043410002,,3.14455,0,3.14455,3.14455,5.0065,7.37019,-1.53313,3.54e-06,-1.95e-06,3.29e-05,9.0408
043410003,,4.64547,0.202856,3.7031,5.58783,5.0065,7.37019,-1.53313,3.54e-06,-1.95e-06,3.29e-05,9.0408
043410004,,7.03088,0.79443,1.44534,12.6164,5.0065,7.37019,-1.53313,3.54e-06,-1.95e-06,3.29e-05,9.0408
043520001,,26.3734,0.000799506,26.3523,26.3945,9.49558,14.0614,5.08139,6.6e-07,2.48e-05,-2.24e-05,17.7117
043610001,,1.53011,0,1.53011,1.53011,7.37394,10.9243,-4.56684,-1.54e-05,1.46e-05,1e-05,13.9489
043610002,,2.17361,0.104517,1.94643,2.40079,7.37394,10.9243,-4.56684,-1.54e-05,1.46e-05,1e-05,13.9489
043710001,,1.63219,0.39816,0.982316,2.28206,7.02877,10.4356,-9.93012,8.63e-06,4.19e-05,-2.7e-06,16.0282
043710002,,2.47428,0.0494035,2.35204,2.59651,7.02877,10.4356,-9.93012,8.63e-06,4.19e-05,-2.7e-06,16.0282
043810001,,16.9653,0.796721,3.44869,30.4819,7.09848,10.5437,-27.0198,-1.89e-05,5.18e-05,-4.22e-05,29.8597
043910001,,0.558085,0.0012907,0.557365,0.558805,11.5617,17.2244,14.5113,-1.02e-05,2.85e-05,-1.15e-05,25.3165
043910002,,0.371455,0.601279,0.148107,0.594803,11.5617,17.2244,14.5113,-1.02e-05,2.85e-05,-1.15e-05,25.3165
044010001,,0.993474,0.504191,0.492573,1.49437,11.39,16.9804,12.86,2.2e-07,5.6e-07,-9.3e-07,24.1546
044210001,,0.602784,0.598319,0.242127,0.963441,12.2774,18.3488,4.66048,1.53e-05,8.49e-05,3.08e-05,22.5632
044210002,,0.879431,0.70458,0.259801,1.49906,12.2774,18.3488,4.66048,1.53e-05,8.49e-05,3.08e-05,22.5632
044210003,,1.3252,0.196255,1.06512,1.58527,12.2774,18.3488,4.66048,1.53e-05,8.49e-05,3.08e-05,22.5632
044310001,,0.450039,0.0988368,0.405558,0.494519,10.5646,15.8713,-10.0789,-7.65e-06,4.91e-05,-2.76e-06,21.5657
044310002,,0.301355,0.303592,0.209866,0.392844,10.5646,15.8713,-10.0789,-7.65e-06,4.91e-05,-2.76e-06,21.5657
044410001,,2.24943,0.02524,2.19266,2.30621,7.28732,11.045,6.51563,-1.3e-06,4.83e-05,3.69e-06,14.7493
044410002,,1.57101,0,1.57101,1.57101,7.28732,11.045,6.51563,-1.3e-06,4.83e-05,3.69e-06,14.7493
044410003,,1.08171,0.102862,0.97044,1.19297,7.28732,11.045,6.51563,-1.3e-06,4.83e-05,3.69e-06,14.7493
044410004,,0.638194,0.395037,0.386084,0.890304,7.28732,11.045,6.51563,-1.3e-06,4.83e-05,3.69e-06,14.7493
044510001,,6.86982,0.0980707,6.19609,7.54355,8.88912,13.5386,-6.95825,5.19e-06,-1.7e-05,-4.43e-05,17.6274
044510002,,10.681,0.602647,4.24414,17.1179,8.88912,13.5386,-6.95825,5.19e-06,-1.7e-05,-4.43e-05,17.6274
044710001,,0.899653,0.0487579,0.855788,0.943519,8.81528,13.4955,-0.555074,-1.26e-05,7.37e-06,-2.12e-05,16.129
044710002,,0.611852,0.200126,0.489404,0.734299,8.81528,13.4955,-0.555074,-1.26e-05,7.37e-06,-2.12e-05,16.129
044810001,,0.509743,0.0522495,0.48311,0.536377,9.1663,14.1106,0.819361,2.74e-05,-1.58e-05,-3.52e-05,16.8464
045010001,,0.724252,0.202497,0.577593,0.87091,4.66439,7.18418,21.9447,-3.28e-05,-3.77e-05,1.93e-05,23.5571
045010002,,0.476376,0.0982067,0.429593,0.523159,4.66439,7.18418,21.9447,-3.28e-05,-3.77e-05,1.93e-05,23.5571
045010003,,0.3129,0.503272,0.155426,0.470374,4.66439,7.18418,21.9447,-3.28e-05,-3.77e-05,1.93e-05,23.5571
045110001,,0.807217,0.200064,0.645722,0.968713,16.4254,25.4259,8.2253,-1.02e-05,1.09e-05,-1.32e-05,31.3676
045110002,,1.18951,0.703299,0.352927,2.02608,16.4254,25.4259,8.2253,-1.02e-05,1.09e-05,-1.32e-05,31.3676
045210001,,1.26225,0,1.26225,1.26225,14.4874,22.8123,-11.9353,-1.69e-05,-5.34e-06,-3.07e-05,29.5421
045310001,,1.23803,0.103858,1.10945,1.3666,10.8454,17.1212,-18.6142,1.73e-05,7.65e-05,4.5e-05,27.5179
045310002,,1.77878,0.695318,0.541964,3.0156,10.8454,17.1212,-18.6142,1.73e-05,7.65e-05,4.5e-05,27.5179
045510001,,0.81263,0.500902,0.405582,1.21968,11.8554,19.0439,-9.46781,-3.91e-05,3.5e-05,2.15e-05,24.3487
045510002,,0.492426,0.601131,0.196413,0.788438,11.8554,19.0439,-9.46781,-3.91e-05,3.5e-05,2.15e-05,24.3487
045610001,,0.91922,0.775143,0.206693,1.63175,10.7439,17.4176,-15.4585,-2.81e-05,-0.00014241,-6.63e-05,25.6476
045610002,,0.360551,0.797272,0.0730937,0.648008,10.7439,17.4176,-15.4585,-2.81e-05,-0.00014241,-6.63e-05,25.6476
045710001,,2.35152,0.0515224,2.23037,2.47268,10.1944,16.7122,5.84187,-4.58e-06,3.38e-05,-9.22e-06,20.429
045710002,,3.69766,0.200777,2.95525,4.44006,10.1944,16.7122,5.84187,-4.58e-06,3.38e-05,-9.22e-06,20.429
045810001,,0.533298,0.0507776,0.506218,0.560377,8.04215,13.1999,-1.85023,3.68e-05,5.98e-05,3.19e-05,15.5666
045810002,,0.760987,0.596371,0.307157,1.21482,8.04215,13.1999,-1.85023,3.68e-05,5.98e-05,3.19e-05,15.5666
045910001,,0.372301,0.203787,0.296431,0.448171,5.25476,8.66503,18.4082,-1.45e-05,6.2e-05,3.09e-05,21.0128
046010001,,0.334993,0.797154,0.0679519,0.602035,5.71421,9.52811,18.9687,1.84e-05,-2.81e-05,8.58e-06,21.9829
046010002,,2.55448,0.0988291,2.30202,2.80693,5.71421,9.52811,18.9687,1.84e-05,-2.81e-05,8.58e-06,21.9829
046010003,,3.81532,0.1045,3.41662,4.21402,5.71421,9.52811,18.9687,1.84e-05,-2.81e-05,8.58e-06,21.9829
046110001,,6.23242,0,6.23242,6.23242,6.83655,11.4464,-11.731,-1.97e-06,7.23e-06,5.91e-06,17.7588
046110002,,4.09661,0.0494308,3.89411,4.29911,6.83655,11.4464,-11.731,-1.97e-06,7.23e-06,5.91e-06,17.7588
046110003,,2.4622,0.0989839,2.21849,2.70592,6.83655,11.4464,-11.731,-1.97e-06,7.23e-06,5.91e-06,17.7588
046110004,,1.69309,0,1.69309,1.69309,6.83655,11.4464,-11.731,-1.97e-06,7.23e-06,5.91e-06,17.7588
046110005,,0.428214,0.301247,0.299216,0.557212,6.83655,11.4464,-11.731,-1.97e-06,7.23e-06,5.91e-06,17.7588
046110006,,0.623932,0.0976221,0.563022,0.684841,6.83655,11.4464,-11.731,-1.97e-06,7.23e-06,5.91e-06,17.7588
046110007,,0.949376,0.199124,0.760333,1.13842,6.83655,11.4464,-11.731,-1.97e-06,7.23e-06,5.91e-06,17.7588
046610001,,3.5499,0.0504522,3.3708,3.729,9.22966,16.4156,-0.088392,-3.21e-06,2.25e-05,-2.31e-05,18.8324
046610002,,5.59035,0.0509906,5.3053,5.87541,9.22966,16.4156,-0.088392,-3.21e-06,2.25e-05,-2.31e-05,18.8324
046710001,,1.99035,0.400523,1.19317,2.78753,4.03178,7.20408,-2.23565,0,-2.59e-06,-8.35e-06,8.5529
046710002,,1.31606,0.799859,0.263398,2.36873,4.03178,7.20408,-2.23565,0,-2.59e-06,-8.35e-06,8.5529
046710003,,0.896086,0.69533,0.27301,1.51916,4.03178,7.20408,-2.23565,0,-2.59e-06,-8.35e-06,8.5529
046710004,,0.616861,0.0506131,0.58564,0.648083,4.03178,7.20408,-2.23565,0,-2.59e-06,-8.35e-06,8.5529
046810001,,0.743136,0.700197,0.222794,1.26348,7.28111,13.0347,10.5609,-0.00011041,0.00011729,-0.00011395,18.2882
046810002,,1.18649,0.0136137,1.17034,1.20264,7.28111,13.0347,10.5609,-0.00011041,0.00011729,-0.00011395,18.2882
046910001,,0.904814,0.0343392,0.873743,0.935884,7.53295,13.7789,6.3475,3.6e-07,3.02e-05,-7.4e-07,16.9377
046910002,,0.630132,0.0990231,0.567735,0.69253,7.53295,13.7789,6.3475,3.6e-07,3.02e-05,-7.4e-07,16.9377
046910003,,0.437641,0,0.437641,0.437641,7.53295,13.7789,6.3475,3.6e-07,3.02e-05,-7.4e-07,16.9377
046910004,,0.295333,0.103982,0.264623,0.326042,7.53295,13.7789,6.3475,3.6e-07,3.02e-05,-7.4e-07,16.9377
047010001,,0.463139,0.797421,0.0938223,0.832455,10.2619,19.0147,-8.23069,-7.2e-06,-1.05e-06,-9.19e-05,23.1214
047010002,,0.318442,0.396078,0.192314,0.444569,10.2619,19.0147,-8.23069,-7.2e-06,-1.05e-06,-9.19e-05,23.1214
047110001,,4.9698,0.197632,3.98761,5.95199,11.4255,21.2655,13.382,1.47e-05,8.6e-07,5.04e-06,27.6014
047110002,,7.2229,0.302666,5.03677,9.40903,11.4255,21.2655,13.382,1.47e-05,8.6e-07,5.04e-06,27.6014
047210001,,0.86566,0.0999228,0.779161,0.952159,4.84971,9.05975,-21.2783,3.39e-06,5.15e-05,-8.55e-06,23.6295
047210002,,0.578185,0.600683,0.230879,0.92549,4.84971,9.05975,-21.2783,3.39e-06,5.15e-05,-8.55e-06,23.6295
047210003,,0.380772,0.50173,0.189727,0.571817,4.84971,9.05975,-21.2783,3.39e-06,5.15e-05,-8.55e-06,23.6295
047310001,,0.477887,0.051432,0.453308,0.502466,7.55957,14.1537,12.5702,1.41e-06,3.89e-05,-1.04e-06,20.3832
047310002,,0.325706,0.0342306,0.314557,0.336855,7.55957,14.1537,12.5702,1.41e-06,3.89e-05,-1.04e-06,20.3832
047410001,,1.65068,0.296844,1.16068,2.14067,9.84528,18.5627,20.7661,4.42e-05,-7.97e-06,-1.38e-05,29.5421
047410002,,2.36385,0.1004,2.12652,2.60119,9.84528,18.5627,20.7661,4.42e-05,-7.97e-06,-1.38e-05,29.5421
047410003,,3.52767,0.0977247,3.18293,3.87241,9.84528,18.5627,20.7661,4.42e-05,-7.97e-06,-1.38e-05,29.5421
047510001,,0.741682,0.0480893,0.706015,0.777349,6.14901,11.6374,-22.3687,3.22e-06,-1.63e-05,-7.6e-06,25.9538
047510002,,1.15716,0,1.15716,1.15716,6.14901,11.6374,-22.3687,3.22e-06,-1.63e-05,-7.6e-06,25.9538
047610001,,1.18817,0.398256,0.714977,1.66137,7.72412,14.6207,12.9376,1.07e-06,3.77e-05,2e-07,20.9952
047610002,,1.74809,0.0987849,1.57541,1.92078,7.72412,14.6207,12.9376,1.07e-06,3.77e-05,2e-07,20.9952
047610003,,2.70501,0.495197,1.3655,4.04452,7.72412,14.6207,12.9376,1.07e-06,3.77e-05,2e-07,20.9952
047610004,,4.0536,0.201059,3.23859,4.86861,7.72412,14.6207,12.9376,1.07e-06,3.77e-05,2e-07,20.9952
047610005,,6.16222,0,6.16222,6.16222,7.72412,14.6207,12.9376,1.07e-06,3.77e-05,2e-07,20.9952
047710001,,0.873235,0.795134,0.178896,1.56757,5.22878,9.89876,7.44831,-3.24e-05,1.19e-05,6.86e-06,13.4463
